start_time,away_team,away_team_score,home_team,home_team_score,home_team_win?
2016-04-01 00:00:00+00:00,DENVER NUGGETS,95,NEW ORLEANS PELICANS,101,True
2016-04-01 01:30:00+00:00,LOS ANGELES CLIPPERS,117,OKLAHOMA CITY THUNDER,119,True
2016-04-01 02:00:00+00:00,BOSTON CELTICS,109,PORTLAND TRAIL BLAZERS,116,True
2016-04-01 23:00:00+00:00,PHILADELPHIA 76ERS,91,CHARLOTTE HORNETS,100,True
2016-04-01 23:30:00+00:00,DALLAS MAVERICKS,98,DETROIT PISTONS,89,False
2016-04-01 23:30:00+00:00,BROOKLYN NETS,91,NEW YORK KNICKS,105,True
2016-04-02 00:00:00+00:00,CLEVELAND CAVALIERS,110,ATLANTA HAWKS,108,False
2016-04-02 00:00:00+00:00,TORONTO RAPTORS,99,MEMPHIS GRIZZLIES,95,False
2016-04-02 00:00:00+00:00,ORLANDO MAGIC,110,MILWAUKEE BUCKS,113,True
2016-04-02 01:00:00+00:00,MINNESOTA TIMBERWOLVES,85,UTAH JAZZ,98,True
2016-04-02 02:00:00+00:00,MIAMI HEAT,112,SACRAMENTO KINGS,106,False
2016-04-02 02:30:00+00:00,BOSTON CELTICS,109,GOLDEN STATE WARRIORS,106,False
2016-04-02 02:30:00+00:00,WASHINGTON WIZARDS,106,PHOENIX SUNS,99,False
2016-04-02 23:30:00+00:00,INDIANA PACERS,115,PHILADELPHIA 76ERS,102,False
2016-04-03 00:00:00+00:00,DETROIT PISTONS,94,CHICAGO BULLS,90,False
2016-04-03 00:30:00+00:00,TORONTO RAPTORS,95,SAN ANTONIO SPURS,102,True
2016-04-03 01:00:00+00:00,SACRAMENTO KINGS,115,DENVER NUGGETS,106,False
2016-04-03 02:00:00+00:00,MIAMI HEAT,93,PORTLAND TRAIL BLAZERS,110,True
2016-04-03 17:00:00+00:00,NEW ORLEANS PELICANS,106,BROOKLYN NETS,87,False
2016-04-03 19:30:00+00:00,CHARLOTTE HORNETS,103,CLEVELAND CAVALIERS,112,True
2016-04-03 19:30:00+00:00,OKLAHOMA CITY THUNDER,110,HOUSTON ROCKETS,118,True
2016-04-03 19:30:00+00:00,WASHINGTON WIZARDS,109,LOS ANGELES CLIPPERS,114,True
2016-04-03 19:30:00+00:00,DALLAS MAVERICKS,88,MINNESOTA TIMBERWOLVES,78,False
2016-04-03 22:00:00+00:00,MEMPHIS GRIZZLIES,107,ORLANDO MAGIC,119,True
2016-04-03 22:00:00+00:00,UTAH JAZZ,101,PHOENIX SUNS,86,False
2016-04-03 23:00:00+00:00,CHICAGO BULLS,102,MILWAUKEE BUCKS,98,False
2016-04-03 23:30:00+00:00,INDIANA PACERS,92,NEW YORK KNICKS,87,False
2016-04-04 00:00:00+00:00,PORTLAND TRAIL BLAZERS,111,GOLDEN STATE WARRIORS,136,True
2016-04-04 01:30:00+00:00,BOSTON CELTICS,107,LOS ANGELES LAKERS,100,False
2016-04-05 23:00:00+00:00,NEW ORLEANS PELICANS,93,PHILADELPHIA 76ERS,107,True
2016-04-05 23:30:00+00:00,CHARLOTTE HORNETS,90,TORONTO RAPTORS,96,True
2016-04-06 00:00:00+00:00,PHOENIX SUNS,90,ATLANTA HAWKS,103,True
2016-04-06 00:00:00+00:00,CHICAGO BULLS,92,MEMPHIS GRIZZLIES,108,True
2016-04-06 00:00:00+00:00,DETROIT PISTONS,89,MIAMI HEAT,107,True
2016-04-06 00:00:00+00:00,CLEVELAND CAVALIERS,109,MILWAUKEE BUCKS,80,False
2016-04-06 01:00:00+00:00,OKLAHOMA CITY THUNDER,124,DENVER NUGGETS,102,False
2016-04-06 01:00:00+00:00,SAN ANTONIO SPURS,88,UTAH JAZZ,86,False
2016-04-06 02:00:00+00:00,PORTLAND TRAIL BLAZERS,115,SACRAMENTO KINGS,107,False
2016-04-06 02:30:00+00:00,MINNESOTA TIMBERWOLVES,124,GOLDEN STATE WARRIORS,117,False
2016-04-06 02:30:00+00:00,LOS ANGELES LAKERS,81,LOS ANGELES CLIPPERS,103,True
2016-04-06 23:00:00+00:00,CLEVELAND CAVALIERS,109,INDIANA PACERS,123,True
2016-04-06 23:00:00+00:00,DETROIT PISTONS,108,ORLANDO MAGIC,104,False
2016-04-06 23:00:00+00:00,BROOKLYN NETS,103,WASHINGTON WIZARDS,121,True
2016-04-06 23:30:00+00:00,NEW ORLEANS PELICANS,97,BOSTON CELTICS,104,True
2016-04-06 23:30:00+00:00,CHARLOTTE HORNETS,111,NEW YORK KNICKS,97,False
2016-04-07 01:30:00+00:00,HOUSTON ROCKETS,86,DALLAS MAVERICKS,88,True
2016-04-07 02:00:00+00:00,OKLAHOMA CITY THUNDER,115,PORTLAND TRAIL BLAZERS,120,True
2016-04-07 02:30:00+00:00,LOS ANGELES CLIPPERS,91,LOS ANGELES LAKERS,81,False
2016-04-08 00:00:00+00:00,TORONTO RAPTORS,87,ATLANTA HAWKS,95,True
2016-04-08 00:00:00+00:00,PHOENIX SUNS,124,HOUSTON ROCKETS,115,False
2016-04-08 00:00:00+00:00,CHICAGO BULLS,98,MIAMI HEAT,106,True
2016-04-08 02:00:00+00:00,MINNESOTA TIMBERWOLVES,105,SACRAMENTO KINGS,97,False
2016-04-08 02:30:00+00:00,SAN ANTONIO SPURS,101,GOLDEN STATE WARRIORS,112,True
2016-04-08 23:00:00+00:00,BROOKLYN NETS,99,CHARLOTTE HORNETS,113,True
2016-04-08 23:00:00+00:00,MIAMI HEAT,109,ORLANDO MAGIC,112,True
2016-04-08 23:00:00+00:00,NEW YORK KNICKS,109,PHILADELPHIA 76ERS,102,False
2016-04-08 23:30:00+00:00,MILWAUKEE BUCKS,109,BOSTON CELTICS,124,True
2016-04-08 23:30:00+00:00,WASHINGTON WIZARDS,99,DETROIT PISTONS,112,True
2016-04-08 23:30:00+00:00,INDIANA PACERS,98,TORONTO RAPTORS,111,True
2016-04-09 00:00:00+00:00,LOS ANGELES LAKERS,102,NEW ORLEANS PELICANS,110,True
2016-04-09 00:30:00+00:00,MEMPHIS GRIZZLIES,93,DALLAS MAVERICKS,103,True
2016-04-09 01:00:00+00:00,SAN ANTONIO SPURS,98,DENVER NUGGETS,102,True
2016-04-09 01:00:00+00:00,LOS ANGELES CLIPPERS,102,UTAH JAZZ,99,False
2016-04-09 23:00:00+00:00,PHOENIX SUNS,121,NEW ORLEANS PELICANS,100,False
2016-04-09 23:30:00+00:00,BOSTON CELTICS,107,ATLANTA HAWKS,118,True
2016-04-10 00:00:00+00:00,GOLDEN STATE WARRIORS,100,MEMPHIS GRIZZLIES,99,False
2016-04-10 00:30:00+00:00,CLEVELAND CAVALIERS,102,CHICAGO BULLS,105,True
2016-04-10 02:30:00+00:00,MINNESOTA TIMBERWOLVES,106,PORTLAND TRAIL BLAZERS,105,False
2016-04-10 02:30:00+00:00,OKLAHOMA CITY THUNDER,112,SACRAMENTO KINGS,114,True
2016-04-10 16:00:00+00:00,CHARLOTTE HORNETS,98,WASHINGTON WIZARDS,113,True
2016-04-10 19:30:00+00:00,LOS ANGELES LAKERS,110,HOUSTON ROCKETS,130,True
2016-04-10 19:30:00+00:00,DALLAS MAVERICKS,91,LOS ANGELES CLIPPERS,98,True
2016-04-10 21:00:00+00:00,UTAH JAZZ,100,DENVER NUGGETS,84,False
2016-04-10 21:00:00+00:00,MILWAUKEE BUCKS,109,PHILADELPHIA 76ERS,108,False
2016-04-10 22:00:00+00:00,BROOKLYN NETS,105,INDIANA PACERS,129,True
2016-04-10 22:00:00+00:00,ORLANDO MAGIC,96,MIAMI HEAT,118,True
2016-04-10 23:00:00+00:00,GOLDEN STATE WARRIORS,92,SAN ANTONIO SPURS,86,False
2016-04-10 23:30:00+00:00,TORONTO RAPTORS,93,NEW YORK KNICKS,89,False
2016-04-11 23:00:00+00:00,ATLANTA HAWKS,94,CLEVELAND CAVALIERS,109,True
2016-04-11 23:00:00+00:00,MILWAUKEE BUCKS,98,ORLANDO MAGIC,107,True
2016-04-11 23:30:00+00:00,CHARLOTTE HORNETS,114,BOSTON CELTICS,100,False
2016-04-11 23:30:00+00:00,WASHINGTON WIZARDS,120,BROOKLYN NETS,111,False
2016-04-12 00:00:00+00:00,HOUSTON ROCKETS,129,MINNESOTA TIMBERWOLVES,105,False
2016-04-12 00:00:00+00:00,CHICAGO BULLS,121,NEW ORLEANS PELICANS,116,False
2016-04-12 00:00:00+00:00,LOS ANGELES LAKERS,79,OKLAHOMA CITY THUNDER,112,True
2016-04-12 01:00:00+00:00,DALLAS MAVERICKS,101,UTAH JAZZ,92,False
2016-04-12 02:00:00+00:00,SACRAMENTO KINGS,105,PHOENIX SUNS,101,False
2016-04-12 23:00:00+00:00,NEW YORK KNICKS,90,INDIANA PACERS,102,True
2016-04-12 23:30:00+00:00,MIAMI HEAT,99,DETROIT PISTONS,93,False
2016-04-12 23:30:00+00:00,PHILADELPHIA 76ERS,98,TORONTO RAPTORS,122,True
2016-04-13 00:00:00+00:00,OKLAHOMA CITY THUNDER,98,SAN ANTONIO SPURS,102,True
2016-04-13 02:30:00+00:00,MEMPHIS GRIZZLIES,84,LOS ANGELES CLIPPERS,110,True
2016-04-14 00:00:00+00:00,MIAMI HEAT,88,BOSTON CELTICS,98,True
2016-04-14 00:00:00+00:00,TORONTO RAPTORS,103,BROOKLYN NETS,96,False
2016-04-14 00:00:00+00:00,PHILADELPHIA 76ERS,105,CHICAGO BULLS,115,True
2016-04-14 00:00:00+00:00,ORLANDO MAGIC,103,CHARLOTTE HORNETS,117,True
2016-04-14 00:00:00+00:00,DETROIT PISTONS,112,CLEVELAND CAVALIERS,110,False
2016-04-14 00:00:00+00:00,SAN ANTONIO SPURS,96,DALLAS MAVERICKS,91,False
2016-04-14 00:00:00+00:00,SACRAMENTO KINGS,81,HOUSTON ROCKETS,116,True
2016-04-14 00:00:00+00:00,INDIANA PACERS,97,MILWAUKEE BUCKS,92,False
2016-04-14 00:00:00+00:00,NEW ORLEANS PELICANS,109,MINNESOTA TIMBERWOLVES,144,True
2016-04-14 00:00:00+00:00,ATLANTA HAWKS,98,WASHINGTON WIZARDS,109,True
2016-04-14 02:30:00+00:00,MEMPHIS GRIZZLIES,104,GOLDEN STATE WARRIORS,125,True
2016-04-14 02:30:00+00:00,UTAH JAZZ,96,LOS ANGELES LAKERS,101,True
2016-04-14 02:30:00+00:00,LOS ANGELES CLIPPERS,105,PHOENIX SUNS,114,True
2016-04-14 02:30:00+00:00,DENVER NUGGETS,99,PORTLAND TRAIL BLAZERS,107,True
