start_time,away_team,away_team_score,home_team,home_team_score,home_team_win?
2013-04-04 23:00:00+00:00,CHICAGO BULLS,92,BROOKLYN NETS,90,False
2013-04-05 01:00:00+00:00,DALLAS MAVERICKS,94,DENVER NUGGETS,95,True
2013-04-05 01:30:00+00:00,SAN ANTONIO SPURS,88,OKLAHOMA CITY THUNDER,100,True
2013-04-05 23:30:00+00:00,PHILADELPHIA 76ERS,101,ATLANTA HAWKS,90,False
2013-04-05 23:30:00+00:00,CLEVELAND CAVALIERS,97,BOSTON CELTICS,91,False
2013-04-05 23:30:00+00:00,MILWAUKEE BUCKS,83,NEW YORK KNICKS,101,True
2013-04-06 00:00:00+00:00,MIAMI HEAT,89,CHARLOTTE BOBCATS,79,False
2013-04-06 00:00:00+00:00,ORLANDO MAGIC,86,CHICAGO BULLS,87,True
2013-04-06 00:00:00+00:00,OKLAHOMA CITY THUNDER,97,INDIANA PACERS,75,False
2013-04-06 00:00:00+00:00,TORONTO RAPTORS,95,MINNESOTA TIMBERWOLVES,93,False
2013-04-06 01:00:00+00:00,NEW ORLEANS HORNETS,83,UTAH JAZZ,95,True
2013-04-06 02:00:00+00:00,GOLDEN STATE WARRIORS,111,PHOENIX SUNS,107,False
2013-04-06 02:00:00+00:00,DALLAS MAVERICKS,117,SACRAMENTO KINGS,108,False
2013-04-06 02:30:00+00:00,MEMPHIS GRIZZLIES,84,LOS ANGELES LAKERS,86,True
2013-04-06 02:30:00+00:00,HOUSTON ROCKETS,116,PORTLAND TRAIL BLAZERS,98,False
2013-04-06 23:00:00+00:00,INDIANA PACERS,85,WASHINGTON WIZARDS,104,True
2013-04-06 23:30:00+00:00,CHARLOTTE BOBCATS,96,BROOKLYN NETS,105,True
2013-04-06 23:30:00+00:00,PHILADELPHIA 76ERS,87,MIAMI HEAT,106,True
2013-04-07 00:00:00+00:00,DETROIT PISTONS,101,MINNESOTA TIMBERWOLVES,107,True
2013-04-07 00:30:00+00:00,TORONTO RAPTORS,83,MILWAUKEE BUCKS,100,True
2013-04-07 00:30:00+00:00,ATLANTA HAWKS,97,SAN ANTONIO SPURS,99,True
2013-04-07 01:00:00+00:00,HOUSTON ROCKETS,114,DENVER NUGGETS,132,True
2013-04-07 17:00:00+00:00,NEW YORK KNICKS,125,OKLAHOMA CITY THUNDER,120,False
2013-04-07 19:30:00+00:00,LOS ANGELES LAKERS,95,LOS ANGELES CLIPPERS,109,True
2013-04-07 22:00:00+00:00,WASHINGTON WIZARDS,96,BOSTON CELTICS,107,True
2013-04-07 22:00:00+00:00,ORLANDO MAGIC,85,CLEVELAND CAVALIERS,91,True
2013-04-07 22:00:00+00:00,MEMPHIS GRIZZLIES,89,SACRAMENTO KINGS,87,False
2013-04-07 23:30:00+00:00,CHICAGO BULLS,85,DETROIT PISTONS,99,True
2013-04-08 00:00:00+00:00,UTAH JAZZ,97,GOLDEN STATE WARRIORS,90,False
2013-04-08 01:00:00+00:00,NEW ORLEANS HORNETS,95,PHOENIX SUNS,92,False
2013-04-08 01:00:00+00:00,DALLAS MAVERICKS,96,PORTLAND TRAIL BLAZERS,91,False
2013-04-09 23:00:00+00:00,CLEVELAND CAVALIERS,94,INDIANA PACERS,99,True
2013-04-09 23:30:00+00:00,PHILADELPHIA 76ERS,83,BROOKLYN NETS,104,True
2013-04-09 23:30:00+00:00,MILWAUKEE BUCKS,83,MIAMI HEAT,94,True
2013-04-09 23:30:00+00:00,WASHINGTON WIZARDS,99,NEW YORK KNICKS,120,True
2013-04-10 00:00:00+00:00,TORONTO RAPTORS,101,CHICAGO BULLS,98,False
2013-04-10 00:00:00+00:00,PHOENIX SUNS,98,HOUSTON ROCKETS,101,True
2013-04-10 00:00:00+00:00,CHARLOTTE BOBCATS,75,MEMPHIS GRIZZLIES,94,True
2013-04-10 01:00:00+00:00,OKLAHOMA CITY THUNDER,90,UTAH JAZZ,80,False
2013-04-10 02:30:00+00:00,MINNESOTA TIMBERWOLVES,89,GOLDEN STATE WARRIORS,105,True
2013-04-10 02:30:00+00:00,NEW ORLEANS HORNETS,96,LOS ANGELES LAKERS,104,True
2013-04-10 23:00:00+00:00,DETROIT PISTONS,111,CLEVELAND CAVALIERS,104,False
2013-04-10 23:00:00+00:00,MILWAUKEE BUCKS,103,ORLANDO MAGIC,113,True
2013-04-10 23:00:00+00:00,ATLANTA HAWKS,124,PHILADELPHIA 76ERS,101,False
2013-04-10 23:00:00+00:00,MIAMI HEAT,103,WASHINGTON WIZARDS,98,False
2013-04-11 00:00:00+00:00,BROOKLYN NETS,101,BOSTON CELTICS,93,False
2013-04-11 00:30:00+00:00,PHOENIX SUNS,102,DALLAS MAVERICKS,91,False
2013-04-11 02:00:00+00:00,LOS ANGELES LAKERS,113,PORTLAND TRAIL BLAZERS,106,False
2013-04-11 02:00:00+00:00,NEW ORLEANS HORNETS,110,SACRAMENTO KINGS,121,True
2013-04-11 02:30:00+00:00,SAN ANTONIO SPURS,86,DENVER NUGGETS,96,True
2013-04-11 02:30:00+00:00,MINNESOTA TIMBERWOLVES,95,LOS ANGELES CLIPPERS,111,True
2013-04-12 00:00:00+00:00,NEW YORK KNICKS,111,CHICAGO BULLS,118,True
2013-04-12 02:30:00+00:00,OKLAHOMA CITY THUNDER,116,GOLDEN STATE WARRIORS,97,False
2013-04-12 23:00:00+00:00,BROOKLYN NETS,117,INDIANA PACERS,109,False
2013-04-12 23:00:00+00:00,CHICAGO BULLS,88,TORONTO RAPTORS,97,True
2013-04-12 23:00:00+00:00,PHILADELPHIA 76ERS,97,WASHINGTON WIZARDS,86,False
2013-04-12 23:30:00+00:00,MILWAUKEE BUCKS,104,ATLANTA HAWKS,109,True
2013-04-12 23:30:00+00:00,NEW YORK KNICKS,101,CLEVELAND CAVALIERS,91,False
2013-04-12 23:30:00+00:00,CHARLOTTE BOBCATS,93,DETROIT PISTONS,113,True
2013-04-12 23:30:00+00:00,BOSTON CELTICS,101,MIAMI HEAT,109,True
2013-04-13 00:00:00+00:00,MEMPHIS GRIZZLIES,82,HOUSTON ROCKETS,78,False
2013-04-13 00:00:00+00:00,LOS ANGELES CLIPPERS,96,NEW ORLEANS HORNETS,93,False
2013-04-13 00:30:00+00:00,DENVER NUGGETS,105,DALLAS MAVERICKS,108,True
2013-04-13 00:30:00+00:00,SACRAMENTO KINGS,101,SAN ANTONIO SPURS,108,True
2013-04-13 01:00:00+00:00,MINNESOTA TIMBERWOLVES,100,UTAH JAZZ,107,True
2013-04-13 02:00:00+00:00,OKLAHOMA CITY THUNDER,106,PORTLAND TRAIL BLAZERS,90,False
2013-04-13 02:30:00+00:00,GOLDEN STATE WARRIORS,116,LOS ANGELES LAKERS,118,True
2013-04-13 23:00:00+00:00,MILWAUKEE BUCKS,85,CHARLOTTE BOBCATS,95,True
2013-04-13 23:00:00+00:00,BOSTON CELTICS,120,ORLANDO MAGIC,88,False
2013-04-14 00:00:00+00:00,LOS ANGELES CLIPPERS,91,MEMPHIS GRIZZLIES,87,False
2013-04-14 00:00:00+00:00,PHOENIX SUNS,93,MINNESOTA TIMBERWOLVES,105,True
2013-04-14 17:00:00+00:00,CHICAGO BULLS,93,MIAMI HEAT,105,True
2013-04-14 19:30:00+00:00,INDIANA PACERS,80,NEW YORK KNICKS,90,True
2013-04-14 19:30:00+00:00,CLEVELAND CAVALIERS,77,PHILADELPHIA 76ERS,91,True
2013-04-14 19:30:00+00:00,BROOKLYN NETS,87,TORONTO RAPTORS,93,True
2013-04-14 21:00:00+00:00,PORTLAND TRAIL BLAZERS,109,DENVER NUGGETS,118,True
2013-04-14 22:00:00+00:00,DALLAS MAVERICKS,107,NEW ORLEANS HORNETS,89,False
2013-04-14 23:00:00+00:00,SACRAMENTO KINGS,100,HOUSTON ROCKETS,121,True
2013-04-15 01:30:00+00:00,SAN ANTONIO SPURS,86,LOS ANGELES LAKERS,91,True
2013-04-15 23:00:00+00:00,NEW YORK KNICKS,95,CHARLOTTE BOBCATS,106,True
2013-04-15 23:00:00+00:00,MIAMI HEAT,96,CLEVELAND CAVALIERS,95,False
2013-04-15 23:00:00+00:00,CHICAGO BULLS,102,ORLANDO MAGIC,84,False
2013-04-15 23:30:00+00:00,WASHINGTON WIZARDS,101,BROOKLYN NETS,106,True
2013-04-15 23:30:00+00:00,PHILADELPHIA 76ERS,101,DETROIT PISTONS,109,True
2013-04-16 00:00:00+00:00,MEMPHIS GRIZZLIES,103,DALLAS MAVERICKS,97,False
2013-04-16 00:00:00+00:00,DENVER NUGGETS,112,MILWAUKEE BUCKS,111,False
2013-04-16 00:00:00+00:00,UTAH JAZZ,96,MINNESOTA TIMBERWOLVES,80,False
2013-04-16 00:00:00+00:00,SACRAMENTO KINGS,95,OKLAHOMA CITY THUNDER,104,True
2013-04-16 02:00:00+00:00,HOUSTON ROCKETS,112,PHOENIX SUNS,119,True
2013-04-16 02:30:00+00:00,SAN ANTONIO SPURS,106,GOLDEN STATE WARRIORS,116,True
2013-04-17 00:00:00+00:00,TORONTO RAPTORS,113,ATLANTA HAWKS,96,False
2013-04-17 02:30:00+00:00,PORTLAND TRAIL BLAZERS,77,LOS ANGELES CLIPPERS,93,True
2013-04-18 00:00:00+00:00,DETROIT PISTONS,99,BROOKLYN NETS,103,True
2013-04-18 00:00:00+00:00,CLEVELAND CAVALIERS,98,CHARLOTTE BOBCATS,105,True
2013-04-18 00:00:00+00:00,WASHINGTON WIZARDS,92,CHICAGO BULLS,95,True
2013-04-18 00:00:00+00:00,NEW ORLEANS HORNETS,87,DALLAS MAVERICKS,99,True
2013-04-18 00:00:00+00:00,PHOENIX SUNS,98,DENVER NUGGETS,118,True
2013-04-18 00:00:00+00:00,PHILADELPHIA 76ERS,105,INDIANA PACERS,95,False
2013-04-18 00:00:00+00:00,UTAH JAZZ,70,MEMPHIS GRIZZLIES,86,True
2013-04-18 00:00:00+00:00,ORLANDO MAGIC,93,MIAMI HEAT,105,True
2013-04-18 00:00:00+00:00,ATLANTA HAWKS,92,NEW YORK KNICKS,98,True
2013-04-18 00:00:00+00:00,MILWAUKEE BUCKS,95,OKLAHOMA CITY THUNDER,89,False
2013-04-18 00:00:00+00:00,MINNESOTA TIMBERWOLVES,108,SAN ANTONIO SPURS,95,False
2013-04-18 00:00:00+00:00,BOSTON CELTICS,90,TORONTO RAPTORS,114,True
2013-04-18 02:30:00+00:00,HOUSTON ROCKETS,95,LOS ANGELES LAKERS,99,True
2013-04-18 02:30:00+00:00,GOLDEN STATE WARRIORS,99,PORTLAND TRAIL BLAZERS,88,False
2013-04-18 02:30:00+00:00,LOS ANGELES CLIPPERS,112,SACRAMENTO KINGS,108,False
